0.00114680774877 0.928428 5.639448 4.325192e-23 1.064745 2.36924 3.262149
0.00114680887734 -0.116875 4.6197 5.176682e-23 1.142152 0.903704 0.757492
0.0011469630441 0.164175 4.689174 2.561886e-23 0.589967 0.85771 2.825223
0.00114697151982 -0.635339 4.255682 5.609993e-23 2.578942 2.732762 0.238199
0.00114699335508 -0.064118 4.618787 3.840362e-23 0.912202 1.986607 4.698801
0.00114701481982 -0.994906 2.675239 3.05767e-23 2.197928 1.916392 3.024508
0.00114704735199 -0.413155 1.645269 5.267442e-23 1.08984 1.560101 1.698081
0.00114709084534 0.71723 1.278184 5.159365e-23 2.075693 2.094261 1.582458
0.00114720260037 0.202375 1.515345 6.164385e-23 0.755039 1.695417 0.097806
0.00114730726463 0.639521 1.109007 2.520551e-23 0.879206 1.497506 0.374848
0.00114747135002 0.127268 4.780615 5.262323e-23 2.155229 1.433411 4.121393
0.00114750141294 0.209176 4.840486 2.628481e-23 0.68444 0.824204 1.390152
0.00114751060502 -0.019658 4.701119 3.134702e-23 0.557504 1.846941 0.028672
0.00114754191894 -0.943955 3.46606 7.675674e-23 2.862858 1.946653 5.556084
0.00114757564926 -0.643671 4.229824 1.761183e-23 2.901905 1.260392 4.546412
0.00114764882688 0.906037 5.476555 2.836992e-23 0.273605 0.088056 6.184965
0.00114765015267 -0.816406 3.969525 5.719127e-23 0.538797 3.036158 1.413332
0.00114800569774 -0.865705 2.252915 2.442563e-23 2.346962 0.121813 5.54739
0.00114819238836 0.123142 1.475944 7.226548e-23 1.692597 0.291673 6.154485
0.00114830708738 0.257905 4.870912 4.606182e-23 1.82169 1.888659 1.119869
0.00114833046434 0.673787 5.15397 4.00706e-23 1.985508 0.910789 1.532947
0.00114845759807 0.377563 4.957543 3.002599e-23 2.289117 0.907188 4.606388
0.00114848421704 0.702729 5.240942 1.497705e-22 2.627315 2.519416 0.353632
0.00114856540669 0.321214 4.906435 2.844815e-23 0.437647 2.350028 1.14282
0.0011486507208 0.093566 4.764881 4.637119e-23 1.674136 3.120776 6.075658
0.00114865393923 -0.12492 4.674052 4.431708e-23 1.437194 2.414622 1.397915
0.00114881599808 0.028274 1.818462 2.310362e-22 1.373479 2.283107 4.477187
0.00114882791322 0.190966 4.826868 3.543518e-23 2.428775 2.656815 0.806167
0.00114883035363 -0.414215 4.521196 3.221985e-23 0.819903 1.716355 2.285139
0.00114893111344 -0.105146 4.878898 5.314389e-23 1.496205 2.7208 3.181537
0.00114901599491 -0.591441 4.272383 2.512961e-23 2.56083 0.486159 0.969958
0.00114905511013 0.233168 4.900551 3.617148e-23 2.470378 0.257456 4.889503
0.00114913467177 -1.13039 3.055759 2.948406e-23 2.467451 1.102796 3.909829
0.00114918051528 -0.629261 4.271083 6.091033e-23 1.027087 0.820338 1.909439
0.00114925257943 -0.038006 4.610515 1.889969e-23 0.405236 1.496507 1.180954
0.00114929373505 0.237482 4.836984 3.714998e-23 1.902622 0.016999 3.270323
0.0011494397625 1.039116 0.2432 2.815673e-23 0.75441 1.578697 2.47405
0.00114944351925 -0.398841 4.478654 4.986719e-23 0.654404 2.303802 5.422061
0.00114949013991 1.016327 5.680983 4.35337e-23 1.976444 0.800745 2.638897
0.00114961756833 -0.05214 4.678742 3.005387e-23 0.293715 1.980229 3.34349
0.00114963266826 -0.198133 4.5757 5.280712e-23 2.783281 2.894989 1.822225
0.00114964338135 -0.087692 4.657357 3.725372e-23 1.041567 3.045482 3.991734
0.00114967616058 -0.674886 4.262559 4.31849e-23 1.808452 2.586467 3.715791
0.0011500307278 1.004492 5.964493 6.395857e-23 0.319081 1.082669 5.487817
0.00115004769872 0.254971 5.022086 5.875739e-23 0.402723 0.799852 4.136619
0.00115015962406 -0.488468 1.843297 5.986089e-23 0.616561 3.042593 5.61744
0.00115019476136 -0.202429 4.59699 3.941019e-23 1.801562 0.811187 4.620225
0.00115028821181 -0.10181 4.657621 5.126859e-23 2.25667 1.695985 2.839982
0.00115030524187 0.137032 4.727125 3.177047e-23 2.196201 1.764079 4.550669
0.00115034335963 0.999912 5.866534 3.157401e-23 0.805941 1.118043 3.619806
0.00115034650115 -0.100421 4.653671 2.736402e-23 2.623462 0.353709 3.876066
0.00115036328444 -0.132439 4.6139 9.666742e-23 1.936757 1.067605 1.84173
0.00115037599218 -0.050414 4.633916 3.879389e-23 1.232326 1.88517 4.328563
0.00115047603672 -0.086547 4.650031 3.237549e-23 2.519869 2.838489 1.385499
0.00115057253221 -0.338209 4.398863 2.915719e-23 2.254673 1.542092 2.899476
0.00115057500861 -0.268631 4.585575 4.740193e-23 1.619668 1.671644 0.453321
0.00115065808332 -0.059232 4.674931 1.803241e-23 0.431629 2.123898 1.33079
0.00115068018645 -0.926034 3.810786 2.469213e-23 0.297429 2.937246 3.45208
0.00115076585572 0.050643 4.843019 7.785278e-23 1.866988 2.541871 3.158864
0.00115077013214 0.493537 1.210838 2.869274e-23 1.005706 0.254464 3.342986
0.00115086220742 0.998892 0.57595 2.174136e-23 0.298094 1.30991 2.185758
0.00115093746525 -0.614371 4.246763 7.289616e-23 2.472916 1.764237 2.520823
0.00115100414571 -0.37905 4.49916 7.83682e-23 0.282339 2.195751 6.039151
0.00115116425314 -0.580131 1.999488 1.874977e-23 2.625007 2.713473 1.853852
0.00115126088854 -0.850008 3.797937 3.998262e-23 3.068102 2.380594 4.407759
0.00115127195345 -0.993186 3.58449 5.151928e-23 1.912636 2.354359 2.976987
0.00115130503393 -0.048783 4.647382 2.999187e-23 2.347063 1.62162 6.031336
0.00115140407078 -0.063457 4.684101 1.962717e-23 0.658564 2.291517 3.828785
0.00115145069935 -0.997308 3.436172 6.384271e-23 0.269473 1.964851 1.36112
0.0011515090028 -0.176836 4.569666 2.885664e-23 2.247431 2.368665 5.478663
0.00115154414555 0.52499 5.027683 2.376021e-23 0.525754 0.182829 5.960996
0.00115160842763 -0.078752 4.696198 7.954481e-23 1.957611 0.583827 1.594949
0.00115160955662 0.693332 5.315209 6.360893e-23 2.560936 2.759039 5.066045
0.00115163307307 -0.262389 1.67492 4.01632e-23 2.257071 1.112159 0.266015
0.00115166307072 -0.27011 4.658196 2.765864e-23 0.551202 2.64318 2.152271
0.00115169771151 -1.014903 3.616423 6.128202e-23 0.468332 0.954108 4.984685
0.00115182444945 -0.061711 4.676902 2.446738e-23 0.593407 0.106112 3.380485
0.00115196701648 -0.212815 4.557163 4.025327e-23 1.095187 0.094342 4.056249
0.00115221932028 -0.116739 4.682503 6.405673e-23 2.532076 1.352043 3.576843
0.00115224388507 0.188755 4.882726 2.255751e-23 2.994605 2.618935 3.671485
0.00115227018448 -0.563482 4.392468 2.052966e-23 3.086222 0.450113 0.996267
0.0011523615017 0.179415 4.801554 3.351434e-23 2.290691 0.829783 2.096049
0.00115237973266 -0.119987 4.633973 5.563697e-23 1.146519 0.077115 0.256568
0.00115240761454 -0.287665 4.584566 4.153125e-23 1.29986 1.692152 6.25091
0.00115242759467 -0.07788 4.656422 2.326064e-23 2.298629 3.130516 5.826862
0.00115243203858 -0.075714 4.687744 4.53246e-23 1.20269 0.851467 1.389219
0.00115253211505 -0.470718 4.455589 2.21535e-23 2.83672 0.830252 2.889412
0.00115261584401 -0.220965 4.599941 9.100704e-23 1.866752 2.009675 6.117944
0.001152664102 -0.234363 4.573669 3.207332e-23 1.071877 1.482685 2.653735
0.00115270884021 0.398373 5.028309 5.817831e-23 0.784915 1.952792 4.16965
0.00115276871438 0.158208 4.834187 2.333876e-23 0.834644 2.095494 2.018511
0.00115277207921 -0.279988 4.58927 2.57371e-23 0.259085 2.280215 5.682428
0.00115288459247 0.334227 4.824652 5.253357e-23 0.559271 1.171024 1.530131
0.00115295203745 0.835532 5.258287 1.004071e-22 0.431652 0.499796 5.576046
0.00115297575097 1.170181 0.538986 7.292034e-23 1.455388 0.480841 4.181316
0.00115299709352 -0.865962 3.890471 6.73326e-23 1.113563 2.151461 1.45656
0.00115306385336 0.593291 5.078157 4.881051e-23 1.938161 1.280835 2.046224
0.00115316310518 0.887794 0.63046 1.767038e-23 0.273064 0.147409 0.557672
0.00115328069562 -0.028794 4.879925 2.282871e-23 0.499456 0.56513 0.515899
0.00115331103082 0.52997 1.078094 9.338701e-23 2.584328 2.538507 4.669357
0.00115350478075 -0.371754 4.487121 5.194708e-23 2.573806 1.61477 2.049522
0.00115356777254 -0.130325 4.634459 4.833547e-23 1.942903 2.415005 1.21876
0.00115356821035 -0.763088 4.155948 3.950157e-23 2.423959 2.345146 3.197773
0.00115365626118 0.575111 5.123813 5.319328e-23 1.275914 1.717076 2.042929
0.00115372730058 0.869845 5.700048 1.788121e-22 1.780627 0.441925 5.882116
0.00115375722278 -0.484551 4.451466 3.494149e-23 0.801235 2.286264 2.544529
0.00115391519845 0.453866 4.980611 4.141028e-23 1.205347 0.741252 5.10329
0.00115392940276 0.282148 4.881675 6.224283e-23 0.395124 1.19167 5.56285
0.00115393913198 0.961926 5.588502 1.191812e-22 1.676562 1.219072 1.42137
0.00115403452317 -0.489347 4.409552 4.167269e-23 2.044714 0.890434 2.964283
0.00115409780858 0.196043 4.76193 1.62878e-23 0.147511 1.395979 3.089406
0.00115411339861 -0.61326 4.310844 6.517293e-23 2.482162 1.627876 2.484898
0.00115414535748 0.606551 5.123734 2.016538e-23 0.555468 2.208696 1.086981
0.00115416522359 -0.007142 4.738432 2.953046e-23 0.915849 1.773993 0.810105
0.00115427443792 0.266929 4.861955 1.901826e-23 2.542302 1.279355 6.085094
0.00115429017858 -0.103258 4.634544 3.460282e-23 1.201271 0.919233 0.458234
0.00115430788975 -0.11729 4.63357 3.64064e-23 0.587201 0.131482 5.100931
0.00115435484991 0.988011 5.357766 4.189287e-23 2.028539 1.354185 2.310169
0.00115438724298 0.530097 1.38652 7.914517e-23 0.680869 2.831595 1.813392
0.00115441925824 0.365422 4.912688 5.193233e-23 1.765982 1.740301 4.741914
0.00115449753554 0.962264 5.914972 2.414463e-23 0.345038 0.073177 0.978744
0.00115450225137 0.433409 4.980772 3.208554e-23 1.005466 1.29088 6.010932
0.00115450783358 -0.242432 4.565912 4.669465e-23 0.313213 1.294761 3.80722
0.00115461402106 0.673362 5.056797 1.733708e-22 1.154345 0.417661 6.068911
0.00115466133939 -0.86703 3.903175 3.267328e-23 2.613577 2.171659 4.047105
0.00115466617528 0.021863 4.756854 5.616839e-23 1.684668 2.77504 0.096182
0.00115467043806 -0.310187 4.651116 6.360337e-23 2.022815 1.613563 4.07693
0.00115468961671 0.254286 4.857047 3.330275e-23 0.899077 0.955968 0.32577
0.00115470433389 -0.081104 4.704233 4.366695e-23 1.776186 1.456585 3.036119
0.00115477668142 0.040926 4.757566 7.04304e-23 2.005379 1.756825 1.871868
0.00115479367178 0.254488 4.918839 4.31757e-23 2.08269 1.615572 5.635487
0.00115479919933 0.138094 4.773375 3.148953e-23 2.901717 1.784116 0.072587
0.00115484872199 -0.873781 3.646214 2.901953e-23 0.300912 0.768943 1.319351
0.00115489342658 0.600442 5.112448 7.175275e-23 2.304772 0.625287 3.100026
0.00115497680747 -0.428326 4.404039 2.093729e-23 0.277552 1.784911 4.833094
0.00115501816065 0.987888 0.558397 3.922318e-23 2.133584 0.888632 4.600746
0.00115508232535 -0.283776 1.705763 4.462973e-23 1.556522 2.64209 3.97285
0.00115513438285 0.257287 4.880516 1.686494e-23 0.129576 1.66401 4.175963
0.0011551424585 -0.984816 3.96115 1.861515e-23 0.091131 3.026848 4.378208
0.00115514296169 -0.87718 3.963394 3.085496e-23 2.232609 0.09254 1.140362
0.00115519716632 -0.517434 4.388942 3.516326e-23 1.210958 2.387408 1.210281
0.00115522594909 -0.467474 4.39886 7.152574e-23 1.459778 0.39043 5.238627
0.00115523405226 -0.1757 4.613459 5.006978e-23 0.490214 1.533002 2.788414
0.00115525612682 -0.174079 4.602969 4.421694e-23 1.718501 2.578995 3.02348
0.00115527470936 0.898065 5.519942 4.066246e-23 1.908496 1.984575 3.966049
0.00115539785357 -0.290452 4.560144 2.034996e-23 0.063713 0.923912 5.756381
0.00115548447506 0.905676 5.544453 3.032363e-23 0.746624 0.841216 2.269065
0.001155536651 -0.790766 4.096653 3.994847e-23 1.847597 2.692672 0.332042
0.00115556932204 -0.191359 2.095761 3.943947e-23 0.686096 3.127545 4.021671
0.00115573885285 0.968157 0.345287 2.958232e-23 0.89783 1.4583 3.463884
0.00115574058509 -0.500607 4.388499 3.736153e-23 0.410392 0.934918 5.739618
0.00115575009675 0.186569 4.805123 3.723127e-23 1.850238 2.896188 4.167392
0.00115577001401 0.361772 4.928345 5.549911e-23 2.496265 1.735935 4.466541
0.00115580383122 -0.221252 4.530719 4.963358e-23 1.350552 2.640313 3.939366
0.00115591226011 1.006825 5.92193 3.583618e-23 0.45931 0.384152 1.873586
0.0011564315529 -0.097207 4.658547 1.843626e-23 2.674302 1.603922 5.292153
0.00115643813939 -0.206615 4.581355 3.022531e-23 0.552786 0.28292 1.210093
0.00115644676025 -0.585106 4.329285 2.869465e-23 2.229403 0.3489 5.610601
0.00115648498753 0.072639 4.727161 2.549352e-23 0.053323 0.914437 5.955835
0.00115657300621 -0.029609 4.679031 4.766771e-23 1.826116 1.464866 2.185039
0.00115663278725 0.080315 4.74344 1.311491e-22 2.154487 2.310696 5.680157
0.00115663735559 -0.31269 4.480375 4.29056e-23 1.225442 2.570292 0.304336
0.00115665212378 -0.988509 3.746927 4.376926e-23 1.817923 1.792222 2.499251
0.00115679594654 0.698431 4.979945 5.236755e-23 1.250043 1.328615 6.172011
0.00115683604655 -0.405593 4.434278 2.245815e-23 0.471137 0.579723 6.087547
0.00115686677917 -0.301386 4.590534 1.82546e-23 0.366678 0.303168 1.29049
0.00115690918456 0.752147 5.29693 6.526564e-23 1.650961 2.95359 2.290803
0.00115694706815 0.122235 4.790269 1.901381e-23 2.569789 3.01281 1.13506
0.00115705852454 -0.241518 4.557011 3.149067e-23 0.870263 1.08659 5.830911
0.00115706690015 0.049685 1.447522 4.459071e-23 1.848478 2.49378 5.64634
0.00115724898102 -0.109817 4.627789 4.051194e-23 0.503944 1.225933 4.07883
0.00115730466057 -1.009803 3.349217 4.504241e-23 1.012732 0.680982 0.117524
0.00115739888241 -0.045977 4.619771 4.124699e-23 0.838859 1.871607 4.020625
0.0011574549186 -0.798184 3.990775 2.167549e-23 0.471605 1.267641 3.933183
0.00115748677621 -0.943348 2.342572 1.873949e-22 1.333891 1.256969 2.462818
0.00115749275194 -0.443049 4.419016 2.809146e-23 0.471727 1.323848 4.629623
0.00115757163804 -0.537652 4.330342 3.731967e-23 2.565939 3.113739 3.834269
0.00115757635974 0.306934 1.543627 2.339492e-22 0.452792 2.410228 4.871181
0.00115764583948 -0.335151 4.400339 2.208109e-23 0.481722 1.372017 0.109943
0.00115787441806 -0.784124 4.118886 3.255576e-23 0.562766 0.434951 4.840517
0.0011578843435 -0.102411 4.649626 4.806523e-23 1.603119 1.627422 4.237896
0.00115792529215 0.156352 4.729409 2.908008e-23 0.6303 2.683058 1.793335
0.00115796235504 0.344445 4.902901 4.942487e-23 1.397228 3.089095 1.556331
0.00115800511846 0.444668 5.051135 3.025384e-23 2.187936 2.214449 1.574707
0.00115806312324 -0.360746 4.410488 2.076928e-23 2.91118 2.929755 0.494127
0.00115808336173 -0.815087 2.749806 5.202941e-23 1.295828 3.056839 0.164887
0.0011583132151 -0.075782 4.601763 4.261824e-23 2.556447 2.779586 5.435592
0.00115860882138 0.521634 5.046956 5.392771e-23 1.792308 0.642961 2.766873
0.0011586584974 0.845837 5.453715 3.715363e-23 0.565666 3.064537 3.642108
0.00115866309158 -0.481239 1.853463 8.016767e-23 2.380198 0.601491 2.59803
0.00115866345367 0.135949 4.802103 1.433223e-22 2.323781 0.113496 2.744863
0.00115882146336 0.598101 5.085013 6.059722e-23 0.829379 0.327745 2.888246
0.00115887975455 -0.654988 2.02582 6.225882e-23 2.745812 1.553049 2.762437
0.00115902232774 -1.041069 3.561885 5.644021e-23 1.923091 2.313101 1.76511
0.00115902727573 0.851299 5.708957 9.601586e-23 1.377796 2.385999 1.287161
0.00115911129699 -0.740663 4.096496 1.369971e-22 1.043621 0.955195 2.010517
0.00115916618721 -0.373562 4.538257 4.044373e-23 2.529419 1.358543 1.66719
0.00115931738728 -0.536085 1.929606 3.27079e-23 0.977205 0.093523 4.105899
0.00115931821016 -0.211572 4.800272 4.917212e-22 0.925465 0.342957 0.23674
0.00115932112282 0.061457 4.674513 3.326978e-23 1.023837 2.236246 1.996768
0.00115938913489 -0.538762 4.319853 7.053172e-23 2.797351 0.307414 4.068388
0.00115947503452 -0.371819 4.52035 3.425289e-23 3.001984 0.897052 5.299391
0.00115956966274 1.071617 6.1829 5.445384e-23 0.951916 3.126982 3.103386
0.00115957012006 -0.094187 4.702513 2.058632e-23 0.458981 1.113564 4.598562
0.00115969689814 0.581393 5.110107 4.787924e-23 2.127847 2.582388 4.999319
0.00115976539722 -0.417466 4.521906 4.633521e-23 2.487438 2.552934 2.09306
0.0011598342305 -0.27556 4.582851 1.34185e-22 1.979959 2.619437 2.617613
0.00115984656793 -0.197731 4.571706 1.952945e-23 2.533989 2.725788 2.573677
0.0011599316646 0.062518 4.74722 2.634094e-23 2.43849 2.754464 1.759649
0.00115993392651 -1.057417 2.122379 1.105092e-22 1.935933 0.726303 2.522636
0.0011600384291 0.29859 4.907893 3.553041e-23 1.116151 2.391174 2.119206
0.00116004193965 -0.653841 2.018647 2.034794e-23 0.315664 0.903567 0.951906
0.00116017211878 -0.105355 4.656351 3.395912e-23 1.151144 1.646045 0.187275
0.00116020276356 0.453636 1.248771 4.283937e-23 2.78756 2.884819 3.242515
0.00116020552073 0.937782 5.922204 8.489413e-23 2.45258 0.751856 5.163689
0.00116021738711 0.637342 5.091966 2.196464e-23 0.631483 1.570047 3.254285
0.00116029527713 -0.4261 4.421756 3.129215e-23 1.083827 2.638368 2.884742
0.00116029676414 0.315348 4.934238 4.615075e-23 1.425067 2.1348 3.291056
0.00116029811661 0.084776 4.725044 4.31856e-23 1.098226 0.438878 0.503662
0.00116030111139 0.30739 4.880947 7.162809e-23 1.292278 1.365873 0.658738
0.00116031257395 -0.253931 1.744716 2.990478e-23 0.746051 0.603465 2.252282
0.0011604161877 0.674177 0.854028 6.210161e-23 1.195234 1.118963 1.867246
0.00116059383362 0.92101 5.610536 6.262568e-23 1.973755 2.569212 2.171246
0.00116061452771 -0.479703 4.451388 6.421347e-23 2.160456 3.081778 1.1426
0.00116076576799 0.164071 4.802482 3.58164e-23 0.931377 3.02851 0.309453
0.00116082145006 -0.469834 4.417288 1.650134e-23 0.269602 1.18085 2.82034
0.0011608795584 -0.262875 4.574263 4.818319e-23 1.214397 0.862781 6.282387
0.00116096947271 0.344137 4.919716 2.130825e-23 2.534439 1.087933 1.659455
0.00116097450439 -0.189049 4.563047 7.097331e-23 2.206479 1.606815 5.288025
0.00116098263269 -0.106185 4.779794 3.479675e-23 2.267926 1.033667 2.673597
0.00116104170976 0.245912 2.151185 1.246512e-22 2.946232 2.513005 2.198628
0.00116106124156 0.305323 4.903112 5.289265e-23 1.294733 0.288741 3.122398
0.00116110044663 -0.250974 4.542556 2.117915e-23 0.610173 2.304184 0.672563
0.00116110921844 0.724332 5.2851 1.485872e-22 1.99344 0.651665 5.573565
0.00116111648893 -0.909881 3.860963 4.369377e-23 2.586298 1.708289 2.686331
0.00116111696969 -0.77246 4.152696 4.160194e-23 1.924255 1.554019 4.647326
0.00116111814508 0.337689 4.940768 2.023133e-23 3.079188 2.744229 0.131385
0.00116129042395 -0.260223 4.573659 2.275189e-23 0.490684 0.753675 4.976455
0.0011614009594 -0.67366 4.223923 5.479987e-23 0.692406 1.020218 6.051677
0.00116155477291 -0.34262 4.557738 5.638051e-23 0.982828 1.467299 2.014914
0.00116165844825 -0.128591 4.680198 1.899363e-23 0.610487 2.933587 4.122906
0.00116174751784 -0.872526 2.368404 1.678692e-22 2.260436 1.696721 3.474855
0.00116177845783 0.948184 5.728866 4.013304e-23 0.696534 1.822472 4.155331
0.00116178078887 0.13215 4.814728 2.395632e-23 0.548093 1.142548 1.026132
0.00116191116945 -0.057708 4.622505 3.19371e-23 0.230159 0.219495 4.991138
0.0011619129415 -0.714803 4.191183 2.298025e-23 0.362984 1.611346 5.205845
0.00116199182485 -0.59916 4.478266 6.470198e-23 1.857743 1.887398 1.068475
0.00116203202023 -0.480061 4.395272 2.834416e-23 2.558339 1.387521 1.243583
0.00116206070832 -0.16493 4.58535 5.627786e-23 1.800887 2.667857 0.409882
0.00116214777229 -0.857774 3.988336 2.965167e-23 2.310529 1.087913 5.68491
0.00116215695432 -0.207143 4.641099 5.194315e-23 1.822564 1.748777 4.771957
0.00116220002962 -0.121247 2.233901 8.831312e-23 1.916135 1.40894 5.053516
0.00116231024242 0.394738 4.894099 2.180641e-23 2.449363 1.609777 5.768618
0.00116242173711 -0.546658 4.315846 2.666784e-23 0.781791 0.268622 3.131238
0.00116248381593 0.052995 4.764003 3.955547e-23 2.418777 1.438016 3.858628
0.00116252635545 0.028916 4.717722 8.372384e-23 0.829008 2.466883 1.222637
0.00116262382511 -0.07545 4.670077 8.199761e-23 2.266749 2.469346 5.019541
0.00116270096237 -0.001889 4.762585 3.734363e-23 0.114464 0.93386 4.647254
0.001162713296 0.316952 1.350954 7.94031e-23 0.863664 0.36515 0.537348
0.00116275024814 -0.387427 4.387368 2.044568e-23 2.496448 2.229945 3.344024
0.00116281500134 -0.103762 4.678855 3.707018e-23 0.621575 3.006187 5.824739
0.0011628704989 -0.619783 4.262555 9.281176e-23 1.902614 0.410352 3.156741
0.00116292279806 0.939163 5.586622 3.032558e-23 0.581898 0.953178 3.376193
0.00116304113431 -0.037715 4.684317 4.511226e-23 1.275854 2.231869 5.750484
0.00116318322747 -0.16826 4.60154 2.47227e-23 0.83651 2.166674 0.92789
0.0011632753797 -0.001657 4.664517 4.473235e-23 1.523174 0.33656 5.266408
0.00116328443366 -0.075814 4.695766 2.136973e-23 2.541943 2.02731 0.917525
0.00116330056948 -0.083412 4.612284 4.752692e-23 1.199941 2.78847 2.922456
0.00116332534196 -0.352064 4.629281 3.790606e-23 2.796807 0.715256 0.920273
0.00116335391027 0.285219 4.879069 4.794913e-23 1.549558 0.893142 1.505835
0.0011634619397 -1.024387 3.447169 3.149046e-23 1.008304 0.554902 1.60339
0.00116346695905 -0.753767 4.136073 1.020728e-22 2.680454 1.121478 2.295091
0.00116354217533 -0.601336 1.931366 3.835647e-23 2.337349 0.272964 5.689716
0.00116355764679 -0.467014 4.527809 2.003593e-23 2.495553 2.77231 1.179234
0.00116358180248 -0.475638 4.38147 9.804066e-23 1.021491 1.090388 4.966898
0.00116360478421 0.065386 4.731932 2.317483e-23 0.520881 2.586484 2.073801
0.00116386533176 0.480861 5.032424 5.204134e-23 2.097502 0.922888 0.711699
0.00116394020298 -0.082873 4.670725 3.456316e-23 1.240965 0.474299 1.210944
0.00116396441234 0.923662 5.570613 2.581747e-23 0.817009 1.475951 3.751068
0.00116409332409 -0.014907 4.641762 1.700484e-23 0.348998 0.241417 2.532284
0.00116424573565 -0.96558 2.410487 6.63867e-23 2.018543 2.439328 3.39568
0.00116430496202 -0.918582 2.587553 3.631422e-23 2.827075 1.617201 0.783751
0.00116434676681 -0.152882 4.617548 1.987841e-23 0.55056 2.463643 0.749816
0.00116453371994 0.261681 4.883065 2.916019e-23 2.316091 0.702864 5.10045
0.0011645864102 1.047667 0.163184 3.28513e-23 2.162835 2.536522 0.645343
0.00116462385508 -0.10825 4.674776 2.567802e-23 2.517321 1.252859 2.567644
0.00116465394546 0.688575 5.166959 2.887123e-23 0.195349 2.860285 6.239659
0.00116466638078 -0.126118 4.663943 1.148946e-22 1.23455 1.009301 0.961767
0.00116473298692 0.345345 5.285754 7.256139e-23 1.582935 0.932469 2.994074
0.00116479893273 -0.357397 4.455012 5.187328e-23 2.089361 2.194305 1.743036
0.00116501091816 -0.538825 4.423855 2.703408e-23 2.375386 1.579983 2.766084
0.0011651032432 -0.996979 2.732219 5.433338e-23 1.445732 2.295697 3.401442
0.00116514722313 -0.978098 2.533956 4.947405e-23 0.413164 1.349094 3.619707
0.00116518451282 -0.926131 2.428608 2.593736e-23 2.946187 0.780245 2.891048
0.00116520172664 0.548382 5.113924 2.010158e-23 0.497653 2.806072 0.580855
0.00116542703944 -0.923801 3.325776 3.214605e-23 2.230504 1.358898 4.453019
0.00116544490188 -0.852982 3.832823 3.186244e-23 0.704277 2.345973 6.272975
0.00116544616581 0.82185 0.655661 5.872317e-23 2.381083 2.059346 2.363812
0.00116552000454 -0.168476 4.639216 6.102831e-23 0.675551 1.816747 3.191816
0.00116552034533 -0.104382 4.700141 7.006175e-23 2.618767 1.831929 0.026633
0.00116552498646 0.065197 4.752467 4.035439e-23 0.590508 3.108184 3.060513
0.00116552966538 -0.115595 4.631615 3.079533e-23 2.830061 0.522951 3.004111
0.00116561972334 -0.966005 3.851707 4.544535e-23 2.410356 0.718547 5.923109
0.00116564985774 0.041581 4.725153 8.153845e-23 1.565029 1.394557 1.674468
0.00116568216236 -0.374244 4.475399 9.150904e-23 2.241576 0.520427 3.222535
0.0011657669373 0.18589 4.8267 1.716344e-23 0.330919 1.741991 5.620721
0.00116579295504 -0.274656 4.525019 4.39982e-23 0.878521 2.075313 3.453379
0.00116582684724 -0.486959 4.38305 4.07921e-23 1.04928 0.567009 3.415042
0.00116583475382 -0.281191 4.533331 3.427628e-23 1.07406 0.023435 1.089609
0.00116586555325 -0.105654 4.69124 8.086314e-23 1.085072 2.131737 5.359505
0.0011659896052 -1.028025 2.736111 2.425763e-23 2.309092 1.690965 3.062605
0.00116599433855 0.758634 5.27795 2.211566e-23 2.66177 2.630272 2.925377
0.0011660182335 -0.04523 4.682343 4.648231e-23 1.754033 1.685504 2.832649
0.00116606349112 0.017659 4.732549 6.266767e-23 1.991569 1.673636 2.09562
0.00116611852761 -1.059116 3.118815 5.751576e-23 0.399465 1.06766 0.322345
0.00116613602907 0.812267 5.104331 3.595261e-23 2.008261 2.257499 1.14404
0.00116636724528 0.499536 5.022866 2.539369e-23 2.765856 0.374859 0.058772
0.00116639307977 -0.34892 4.40116 7.240519e-23 2.090936 2.395883 5.418767
0.00116639526844 -0.423705 4.453407 2.368184e-23 0.629919 3.113069 2.328157
0.00116643090869 -0.377429 4.475508 3.741151e-23 2.457054 1.12558 3.370999
0.00116656092494 -1.388845 2.312146 1.228058e-22 1.824743 0.443255 5.1903
0.00116656312917 0.80841 2.561736 1.523087e-22 2.979665 0.919896 4.854234
0.00116656759019 -0.577544 4.305662 5.23324e-23 0.961378 0.981451 3.950864
0.0011668691509 -0.276653 4.548154 5.890988e-23 1.633314 1.837831 2.862876
0.00116687473038 -0.70096 4.21296 2.17196e-23 0.611957 0.020492 1.906009
0.00116691179177 0.661139 5.344443 2.03051e-23 2.888558 1.320918 3.571394
0.00116693214659 0.723458 0.857666 9.495494e-23 0.559512 2.393503 0.583363
0.0011670463692 0.222434 4.864921 6.138555e-23 1.453388 2.285568 1.679598
0.00116712694983 -0.044253 4.634229 1.728795e-23 2.957148 0.616902 4.764702
0.00116721526694 0.046886 4.765232 3.105148e-23 0.991255 2.235337 1.963425
0.00116722717141 0.117689 4.765276 9.580679e-23 2.128627 1.911304 1.074591
0.00116722755849 0.517662 5.035982 5.948489e-23 1.748679 0.080295 1.695054
0.00116728337066 -1.058136 3.253221 2.210513e-23 0.671657 2.443001 5.921349
0.00116730293901 0.442668 1.346361 2.964156e-23 0.49566 1.984128 4.649153
0.00116730436853 0.583004 1.066784 3.279741e-23 2.657274 2.628253 0.807535
0.00116735479366 -0.192287 4.593688 3.556613e-23 2.063698 0.160291 5.295046
